1325943313548136448,"bruno covas disparou, disparou, bruno covas (psdb): 32% guilherme boulos (psol): 13% celso russomanno (republicanos): 12% márcio frança (psb): 10% jilmar tatto (pt): 6% arthur do val - (patriota): 5% joice hasselmann (psl): 2%",neutral,"bruno covas fired, fired, bruno covas (psdb): 32% guilherme boulos (psol): 13% celso russomanno (republicans): 12% márcio france (psb): 10% jilmar tatto (en): 6% arthur do val - (patriot): 5% joice hasselmann (psl): 2%"
1325943245197676544,"@bernadinoju olha já q todos estão opinando vou dizer que tudo isso parece um filme repetido de 2018 sendo assim acho q boulos é haddad nesse caso. e depois que perder para o brunodoria, vão culpar o márcio frança como fizeram com ciro pq psol segue a cartilha do pt",neutral,"@bernadinoju look already q everyone is giving an opinion i will say that all this looks like a repeat movie from 2018 so i think boulos is haddad in this case and after losing to brunodoria, they will blame marcio france as they did with ciro cuz psol follow the pt booklet"
1325943233852141570,@torturra márcio frança está em 2° pela margem de erro e perde de menos do covas pelas projeções do 2° turno. virar voto do márcio frança em boulos acho impossível.,negative,@torturra márcio frança is in 2nd place by the margin of error and loses less than the holes by the projections of the 2nd round. to turn the vote of marcio france in boulos I find it impossible.
1325943004872499200,"galera, não dá pra disputar sempre na base do medo de perder. perder o povo já perde sempre, é preciso ter coragem pra lutar! márcio frança não é melhor que covas não, é a mesma merda. parem de se acovardar e se permitam lutar pela transformação real da cidade. #bouloserundina50",negative,"guys, you can't always fight on the basis of fear of losing. losing the people always loses, it takes courage to fight! marcio france is no better than pits no, it's the same shit. stop cowering and allow yourself to fight for the real transformation of the city. # bouloserundina50"
1325942989659770880,*pesquisa* só pro pessoal de são paulo - capital se vc vai votar no *boulos digite 1* *marcio frança digite 2* *jilmar digite 3* *anular/branco digite 4* *não vai votar/vai justificar digite 6*,neutral,* search * only for people from são paulo - capital if you will vote for * boulos type 1 * * marcio france type 2 * * jilmar type 3 * * cancel / white type 4 * * will not vote / will justify type 6 *
1325942958374461440,celso russomanno (repu) - 53% guilherme boulos (psol) - 47% márcio frança (psb) - 64% guilherme boulos (psol) - 36% márcio frança (psb) - 62% celso russomanno (repu) - 38%,neutral,celso russomanno (repu) - 53% guilherme boulos (psol) - 47% márcio frança (psb) - 64% guilherme boulos (psol) - 36% márcio france (psb) - 62% celso russomanno (repu) - 38%
1325942921263271938,"quem em sã consciência vota no covas?!? o que ele fez por são paulo para ter mais 4 anos???? são paulo, márcio frança 4️⃣0️⃣ já provou que trabalha e vai fazer diferença #viradamarciofranca",positive,"who in their right mind votes in the caves?!? what did he do for são paulo to have 4 more years ???? são paulo, marcio france 4️⃣0️⃣ has already proved that he works and will make a difference #viradamarciofranca"
1325942883778768896,"@g1 bruno covas, discípulo do dória, caminha pra se reeleger em sp com extrema facilidade. o russomano e o boulos são meros flertes com o extremismo. o márcio frança poderia ter mais votos, acho. e o @arthurmoledoval , com pouca mídia, ainda corre por fora pra ir ao segundo turno.",negative,"@ g1 bruno covas, disciple of dória, walks to reelect himself in sp with extreme ease. Russomano and Boulos are just flirtations with extremism. marcio france could have more votes, i think. and @arthurmoledoval, with little media, still runs out to go to the second round."
1325942835133157385,simulações de segundo turno - votos válidos - são paulo - ibope bruno covas (psdb) - 68% guilherme boulos (psol) - 32% bruno covas (psdb) - 72% celso russomanno (repu) - 28% bruno covas (psdb) - 61% márcio frança (psb) - 39%,negative,second round simulations - valid votes - são paulo - ibope bruno covas (psdb) - 68% guilherme boulos (psol) - 32% bruno covas (psdb) - 72% celso russomanno (repu) - 28% bruno covas (psdb) - 61% marcio france (psb) - 39%
1325942781316100098,"joice hasselmann é condenada por propaganda antecipada negativa segundo o tre-sp, vídeo publicado pela candidata em período pré-eleitoral fazia afirmações injuriosas sobre márcio frança (psb). cabe recurso ao tse",negative,"joice hasselmann is condemned for negative early propaganda according to tre-sp, a video published by the candidate in the pre-electoral period made insulting statements about marcio france (psb). it is up to tse"
1325942726047784960,@vitorfrancis5 @guilhermeboulos márcio frança vice do alckmin kkkkk tucano em pele de cordeiro.,neutral,@ vitorfrancis5 @guilhermeboulos márcio frança vice of alckmin kkkkk toucan in lambskin.
1325942646372769796,"por mais que eu queira muito o boulos disputando com o covas acho que ele seria muuito um alvo facil, o marcio frança que é interessante vem comendo por fora e o russomano grazadeus só cai",positive,"as much as i really want boulos to compete with covas i think he would be a very easy target, marcio france who is interesting has been eating out and the Russomano grazadeus just falls"
1325942574947950592,@gilguedes1989 @vitorfrancis5 @guilhermeboulos márcio frança vice do alckmin kkkkk tucano em pele de cordeiro.,neutral,@ gilguedes1989 @ vitorfrancis5 @guilhermeboulos marcio france france vice of alckmin kkkkk toucan in lambskin.
1325942520447176704,"@rgottino manipulada com certeza o arthur do val tem mais que o marcio frança e russomanno, deprimente como fazem pesquisa !",positive,"@rgottino manipulated for sure arthur do val has more than marcio france and russomanno, depressing as they do research!"
1325942502625579008,"são paulo precisa de quem tem palavra, experiência e honestidade! é márcio frança 40 #viradamarciofranca @marciofrancasp",neutral,"são paulo needs someone who has words, experience and honesty! 0 replies 0 retweets 0 likes"
1325942484015468546,@luikls @fgnoronha márcio frança não seria surrado no segundo turno,negative,@luikls @fgnoronha márcio france would not be beaten in the second round
1325942218297905156,"@carteiroreaca vi a pesquisa ibope de hoje : covas com 32% eboulos , russomano e márcio frança empatados. será mesmo? não posso acreditar que os paulistanos vão votar no covas/doria depois de tudo que aconteceu... não",positive,"@carteiroreaca I saw today's ibope survey: pits with 32% eboulos, russomano and marcio france tied. really? I can't believe that paulistanos will vote for covas / doria after everything that happened ... no"
1325942208151875585,"em verdade, foi o russomanno q perdeu pontos no ibope e covas absorveu quase tudo e não boulos que virou, aliás se manteve com mesma pontuação. já o márcio frança q desceu 1 ponto. mas não tem nada decidido, tanto frança qto boulos poderão ir pro 2° turno. covas n quer frança",positive,"in fact, it was the Russomanno who lost points at the ibope and pits absorbed almost everything and not boulos that he turned around, in fact he stayed with the same score. already marcio france q went down 1 point. but nothing has been decided, so much france that boulos will be able to go to the 2nd round. pits n want france"
1325942153965694976,"@g1 manipulada com certeza o arthur tem mais que o marcio frança e russomanno, deprimente como fazem pesquisa !",positive,"@ g1 manipulated for sure arthur has more than marcio france and russomanno, depressing as they do research!"
1325941924562341889,@portalspopify eu morro que o marcio frança tem alguma relevância em sp kkk.,neutral,@portalspopify i die that marcio france has some relevance in sp kkk.
1325941895344828418,@natasharmanoff espero q o marcio frança mate ele com o tanto de propaganda que ta tendo pq eu nao aguento se for obrigada a votar no psdb,negative,@natasharmanoff i hope marcio france will kill him with as much propaganda that he is having because i can't take it if i have to vote on psdb
1325941784602619905,@sergimtwit @zehdeabreu @cirogomes @guilhermeboulos ciro não apoia marcio frança?,neutral,@sergimtwit @zehdeabreu @cirogomes @guilhermeboulos ciro doesn't support marcio france?
