1325949282046894083,"@assimfaloulucas to vendo isso cada vez mais capaz de rolar. o frança vai ficar tentando diluir ainda mais os votos no boulos ao ponto de que o covas vai voar solo no primeiro turno. espero estar errado, no entanto",positive,"@assimfaloulucas to see this more and more able to roll. france will be trying to further dilute the votes in boulos to the point that the caves will fly solo in the first round. I hope I'm wrong, however"
1325949259783548929,"@renatobacon o pt vai tirar o russomanno do 2° turno! e vai tirar o boulos e o frança também. e vai tirar o pt também, e ajudar o covas a levar já no 1°. é a frente ampla!",negative,"@renatobacon the pt will take the Russomanno out of the 2nd round! and it will remove the boulos and france too. and will remove the pt as well, and help the pits take it in the 1st. it's the wide front!"
1325949246961561601,@jorgekadet @ajulysantos eu sou arthur mas acho que nem ele ganha do covas no segundo turno,negative,@jorgekadet @ajulysantos i'm arthur but i don't think he even beats caves in the second round
1325949242041655297,"isso está acontecendo porque os eleitores de boulos ficaram a campanha inteira atacando tatto e o pt, em vez de fazer críticas ao covas que, agora, poderá ganhar já no primeiro turno. 'parabéns' aos envolvidos...",positive,"this is happening because the voters of boulos spent the entire campaign attacking tatto and the pt, instead of criticizing the pits that, now, he could win in the first round. 'congratulations' to those involved ..."
1325949219564384258,"institutos de pesquisa e grande mídia são parte da grande mentira que visa devolver o poder à essa esquerda imoral e nojenta. alô, são paulo!!! é russomanno pra chutar o boulos de volta pro esgoto de onde saiu e tirar o covas, soldado do dória da prefeitura.",negative,"research institutes and the mainstream media are part of the big lie that aims to restore power to this immoral and disgusting left. Hello, São Paulo !!! it is Russomanno to kick the boulos back to the sewer from which he left and take out the pits, soldier of the town hall."
1325949203626012679,"@kimpaim estão ferrados! ñ acredito que depois de tudo que aconteceu covas ganhe. mas conhecendo a mídia do mal, já estão trabalhando para isto. segundo turno covasxboulos = covas. pelo amor de deus, paulistanos,escutem nosso presidente. pensem! @celsorussomanno é o melhor neste momento.",positive,"@kimpaim are screwed! ñ I believe that after everything that has happened, win. but knowing the evil media, they are already working for this. second round covasxboulos = caves. for the love of god, paulistanos, listen to our president. think! @celsorussomanno is the best at the moment."
1325949199544967170,"@carlosbolsonaro @carlasv17 patriota da cidade de são paulo,estamos vendo a velha imprensa e o maquiavélico ibope distorcer à verdade pra manipular a sociedade,vamos banir essa esquerda e,esse bruno covas! pra vereador peço seu voto patriota d sp capital",positive,"@carlosbolsonaro @ carlasv17 patriot from the city of são paulo, we are seeing the old press and the Machiavellian ibope distort the truth to manipulate society, let's ban this left and, this bruno covas! for councilman I ask for your patriotic vote d sp capital"
1325949172294578176,"@veramagalhaes para a sua alegria, vera, o tucanistão prevalecerá e covas repetirá dória, leva no primeiro turno. sem debate, vai ser essa tristeza mesmo.",positive,"@veramagalhaes for your joy, vera, tucanistan will prevail and pits will repeat dory, lead in the first round. without debate, it will be that sadness."
1325949164941930496,@carteiroreaca ou vc vota russomano/ ou vc entra pelo cano. ai seria covas e boulos no 2' turno.,neutral,@carteiroreaca or you vote Russomano / or you enter through the pipe. there would be pits and boulos in the 2nd 'turn.
1325949148668063745,"@g1 imagina ter covas com larga vantagem pra prefeito, tão tentando competir com o rio de janeiro nessas eleições",neutral,"@ g1 imagines having holes with a big advantage for the mayor, so trying to compete with rio de janeiro in these elections"
1325949128053039105,@carlissonmiller @celsorussomanno @castellosp @carteiroreaca @douglasgarcia @majormecca @davilafrederico @andrepetros @steh_papaiano @rodrigoneves77 @caiquemafra38 e tem outra opção??????? continuar com covas???????,neutral,@carlissonmiller @celsorussomanno @castellosp @carteiroreaca @douglasgarcia @majormecca @davilafrederico @andrepetros @steh_papaiano @ rodrigoneves77 @ caiquemafra38 and you have another option ??????? continue with pits ???????
1325949126597611520,@elenalandau será ? quem vota no russomano vai votar no covas no segundo turno. veremos..,negative,@elenalandau will it? those who vote for Russomano will vote in the caves in the second round. we'll see..
1325949126475911174,@d4nielrodrigues @ajulysantos qualquer um que for com o covas no segundo turno ganha mas mesmo assim 51 na cabeça,positive,@ d4nielrodrigues @ajulysantos anyone with the caves in the second round wins but still 51 in the head
1325949120788492290,"@elenalandau tá com cara de q acaba no primeiro turno. abstenção recorde deve facilitar. note q boulos não cresceu, foi russomano q despencou. esses votos tendem mais a covas q para boulos.",positive,"@elenalandau looks like he ends up in the first round. record abstention should facilitate. note that boulos did not grow, it was Russomano that plummeted. these votes tend more to pits for boulos."
1325949113016479744,@centroliberalbr no rj tem chance de dar @delmartharocha . mas sp já é do covas mesmo,neutral,@centroliberalbr no rj has a chance to give @delmartharocha. but sp is already from the caves
1325949093680730112,@nadanovonofront tudo isso corrobora para o seguinte: manipulação de margem de erro para que o voto útil no frança seja pregado (o que o datafolha tentou forçar) e o covas muito disparado somado ao frança caindo 1% (ibope) para que o medo seja instaurado e também haja voto útil no frança.,positive,@nadanovonofront all this corroborates for the following: manipulation of margin of error so that the useful vote in france is preached (which the data sheet tried to force) and the very shot pits added to france falling 1% (ibope) so that the fear is installed and there is also a useful vote in france.
1325949091268993025,e o povo de são paulo votando no covas,neutral,and the people of são paulo voting in covas
1325949054728200200,"@rvianna um estagiário para gerir a maior cidade da américa do sul é demais! em um momento grave como esse, é pura aventura ideológica apostar em boulos, que é o candidato preferido do covas. vamos pensar gente. e essas minhas conclusões não são pessoais contra o boulos.",positive,"@rvianna an intern to manage the largest city in south america is awesome! in a serious moment like this, it is pure ideological adventure to bet on boulos, which is the favorite candidate of the covas. let's think people. and these conclusions of mine are not personal against boulos."
1325948994338557952,"@paulomathias 23:59 ""vamos renovar a política neste país"" 00:00 bruno covas liderando as pesquisas para a prefeitura de são paulo. tá serto.",positive,"@paulomathias 23:59 ""let's renew politics in this country"" 00:00 bruno covas leading the polls for the city of são paulo. it's ok."
1325948989745795074,"@globonews paulistano se fudeu pra caralho na mão do covas, mas vai votar nele novamente",negative,"@globonews paulistano fucked like hell in the hand of covas, but will vote for him again"
1325948988709892096,@vermelhos_sim @flavioalbuquer1 @cylene_d frança não dá apoio ao doria. covas e dória é praticamente a msm pessoa. pra mim o que determina uma pessoa ser de esquerda ou direita está mais nas ações concretas do que no discurso,positive,@vermelhos_sim @ flavioalbuquer1 @cylene_d france does not support doria. caves and doria is practically the same person. for me what determines a person to be left or right is more in concrete actions than in speech
1325948975082590208,"@kimpaim se a pesquisa for verdadeira, não tenho pena do povo de são paulo já diz o ditado "" o homem tem o que merece "" covas com 32 é boulos com 13 é de cair o cu da bunda!vamos ser burros mais assim é ir pro guinness book",positive,"@kimpaim if the research is true, i'm not sorry for the people of são paulo already says the saying ""the man has what he deserves"" pits with 32 and boulos with 13 is to fall the ass of the ass! pro guinness book"
1325948960016654336,"@janinelimeira subiu em pesquisas passadas, nessa não. ele subiu no ""ranking"" pq o russomano perdeu votos pro covas.",negative,"@janinelimeira went up in past research, not this one. he went up in the ""ranking"" because the Russoman lost votes to the pits."
1325948952743727109,@paulomathias essas pesquisas são uma farsa votem russomanno 10 para tirar covas da prefeitura,negative,@paulomathias these polls are a farce vote russomanno 10 to take pits from the city hall
1325948944476762114,é simplesmente inacreditável que a poha do covas leve a prefeitura namoral oq precisa mais pro paulistano largar mão do psdb,positive,it is simply unbelievable that the poha do covas take the dating hall what needs more pro paulistano let go of psdb
