1325944936244654082,"@nicolausoares @igor_hermano o problema de 2016 é que da última pesquisa, no sábado, para os resultados, no domingo, russomanno, marta e erundina tiveram algo em torno da metade dos votos (um pouco mais, um pouco menos) que as sondagens diziam que eles iam ter.",negative,"@nicolausoares @igor_hermano the problem in 2016 is that from the last poll, on saturday, for results, on sunday, russomanno, marta and erundina had something around half the votes (a little more, a little less) than the polls said that they were going to have."
1325944884587597827,"@wanessaw0lf tu votaria no russomanno, velha! certezaaaa",positive,"@ wanessaw0lf you would vote for russomanno, old woman! sure"
1325944878891749376,@anonimofamoso russomanno vai pro segundo turno. boulos é a imprensa progressista tentando empurrar candidato.,negative,@anonimofamoso russomanno goes to the second round. boulos is the progressive press trying to push the candidate.
1325944865339924480,"@marcurelio marco aurélio vamos torcer pra ninguem lembrar que o gil diniz, deputado de sp que hoje apoia o russomanno, em 2014 suspeitava da honestidade dele, rs",positive,"@marcurelio marco aurélio let's hope that no one remembers that gil diniz, a deputy from sp who now supports Russomanno, in 2014 suspected his honesty, lol"
1325944822524473350,ok sp não me decepcione e bote o racista do russomanno na sarjeta eleitoral,positive,ok sp don't let me down and put the racist from russomanno in the electoral gutter
1325944817432530947,"@aguedescartoon tive que reler o tweet do russomanno pra entender que ele não estava criticando e nem ironizando a ""direita conservadora"". boulos agradece e sp padece.",negative,"@aguedescartoon I had to reread Russomanno's tweet to understand that he was not criticizing or mocking the ""conservative right"". boulos thanks and sp suffers."
1325944805340438528,"dúvida existencial do russomanno: ""será que algum dia em minha vida conseguirei ir para o 2°",positive,"Russomanno's existential doubt: ""Will I ever be able to go to the 2nd"
1325944784419237888,"@gust_mata considerando que sp tem muita abstenção o que facilita covas ganhar já no 1° turno e que muita gente que vota no russomanno não declara voto nele e mascara o real tamanho da derrocada dele, esses 6% do tatto fariam muita diferença. mas boulos pode não depender disso pra ir pro 2°",positive,"@gust_mata considering that sp has a lot of abstention which makes it easier to win pits in the 1st round and that many people who vote in russomanno do not declare a vote for him and mask the real size of his debacle, these 6% of the tattoo would make a lot of difference. but boulos may not depend on it to go to 2nd"
1325944505254748160,"@ro_moller bolsonaro decide enfiar o pé na jaca na campanha. live todo dia! russomanno coloca o presidente em todos os comerciais. pesquisa ibope sp: covas amplia vantagem; boulos, russomanno e frança disputam vaga no 2º turno.",negative,"@ro_moller bolsonaro decides to stick his foot in the jackfruit in the campaign. live every day! russomanno puts the president in all commercials. ibope sp research: covas expands advantage; boulos, russomanno and france compete for a place in the 2nd round."
1325944493548429312,como fica a pesquisa ibope de hoje se considerarmos o altamente provável voto útil progressista no boulos? bruno covas (psdb): 32% guilherme boulos (psol): 18% celso russomanno (republicanos): 12% márcio frança (psb): 8% jilmar tatto (pt): 3% *20% dos votos do psb e 50% pt,positive,how is today's ibope poll if we consider the highly likely progressive useful vote in boulos? bruno covas (psdb): 32% guilherme boulos (psol): 18% celso russomanno (republicans): 12% marcio france (psb): 8% jilmar tatto (en): 3% * 20% of psb votes and 50% pt
1325944407162548225,ibope são paulo: boulos passa russomanno e fica em segundo lugar,neutral,ibope são paulo: boulos passes Russomanno and takes second place
1325944391131930624,"russomanno, é muito cavalo paraguaio hahaha",positive,"russomanno, it is very Paraguayan horse hahaha"
1325944380637802497,"@jefttepabllo @profbunazar e quem disse que igrejas são necessariamente conservadoras? quem disse que o apoio de bolsonaro torna alguém conservador? russomanno é político estatista carreirista, apenas.",neutral,"@jefttepabllo @profbunazar and who said that churches are necessarily conservative? who said bolsonaro support makes someone conservative? russomanno is a careerist statist politician, only."
1325944370835709955,ibope são paulo: boulos passa russomanno e fica em segundo lugar,neutral,ibope são paulo: boulos passes Russomanno and takes second place
1325944352808570881,"russomanno é um sujeito fraco, inconsistente, sem visão de mundo e que se encrosta em quem estiver no poder. é por isso que derreteu e continuará derretendo. o mesmo acontecerá com márcio frança.",negative,"russomanno is a weak, inconsistent guy, with no world view and who gets in the way of whoever is in power. that's why it melted and will continue to melt. the same will happen with marcio france."
1325944315869278209,@cartacapital russomanno em queda livre kkkkkkk,positive,@cartacapital russomanno in free fall kkkkkkk
1325944303735156738,@jovempannews russomanno ta fora do páreo e ponto final.!! o boulos tá no caminho da vitória e ponto final né não são paulo.?,positive,@jovempannews russomanno is out of the running and period. !! boulos is on the way to victory and full stop right in são paulo.?
1325944303584153611,"#virasp50 pesquisa ibope em são paulo: covas, 32%; boulos, 13%; russomanno, 12%; frança, 10% | eleições 2020 em são paulo | g1",neutral,"# virasp50 ibope research in são paulo: covas, 32%; boulos, 13%; Russomanno, 12%; france, 10% | 2020 elections in são paulo | g1"
1325944152392146945,"eu ainda sigo dizendo para todos prestarem a atenção nas eleições que teremos no domingo... russomanno em sp, por favor.",neutral,"I still keep telling everyone to pay attention to the elections that we will have on Sunday ... russomanno in sp, please."
1325944146268459008,"até o russomanno derrete e minha gordura acumulada, não",neutral,even the Russomanno melts and my accumulated fat doesn't
1325944135937830915,poucas tradições eu amo tanto quanto russomanno em primeiro lugar nas pesquisas durante metade do primeiro turno para acabar não indo para o segundo,positive,few traditions I love as much as Russomanno first in the polls during half the first round to end up not going to the second
1325944123837263874,"@guilhermeboulos segundo turno é uma nova eleição! não se deixe enganar pelo que falam da rejeição, do voto útil, etc. até pq márcio frança, covas e russomanno representam o atraso. queremos mudança! se for votar útil então vote 50! #virasp50",positive,"@guilhermeboulos second round is a new election! don't be fooled by what they say about rejection, helpful vote, etc. even because marcio frança, covas and russomanno represent the backwardness. we want change! if you are voting useful then vote 50! # virasp50"
1325944110876938241,"@capitaoderrite temos que tirar a máfia dos tucanos de sp. não votem em bruno covas, votem em russomanno, que o pr indicou.",neutral,"@capitaoderrite we have to remove the mafia from the toucans of sp. do not vote for bruno covas, vote for russomanno, which the pr has indicated."
1325944096364654592,"#eleiçãosp com bolsonaro como cabo eleitoral, russomanno, que chegou a liderar, aparece atrás de boulos em nova pesquisa ibope. covas amplia vantagem",negative,"# elections with bolsonaro as an electoral cable, Russomanno, who came to lead, appears behind boulos in a new ibope poll. pits expands advantage"
1325943996724752384,@andreiasadi em tempo... @juliaduailibi e seu argumento da panaceia (no podcast #papodepolitica) estava certíssima. russomanno não só se abraçou em bolsonaro como se amarrou nele com direito a nó de marinheiro. e como está? caindo!! caindo!!,negative,@andreiasadi in time ... @juliaduailibi and his argument from the panacea (on the podcast #papodepolitica) was absolutely right. russomanno not only embraced himself in bolsonaro but tied himself with a sailor's knot. and how are you? falling down!! falling down!!
1325943949824024576,mais um direito de resposta concedido a boulos contra russomanno,positive,another right of reply granted to boulos against russomanno
1325943927032213504,"porto alegre vai dar manuela pesquisa ibope em são paulo: covas, 32%; boulos, 13%; russomanno, 12%. é boulos, acabou psdb e sua corrupção generalizada.",neutral,"porto alegre will give manuela ibope research in são paulo: covas, 32%; boulos, 13%; Russomanno, 12%. it's boulos, psdb and its widespread corruption ended."
1325943903271460866,"celso russomanno ainda não chegou, mas tá perto de chegar no lugar que merece. #russomannoodeiapobre",neutral,"celso russomanno has not yet arrived, but it is close to reaching the place it deserves. #russomannoodeiapobre"
1325943840537153536,"pesquisa ibope em são paulo: covas, 32%; boulos, 13%; russomanno, 12%; frança, 10% | eleições 2020 em são paulo #noticiasnotunein para ouvir esta e outras notícias, clique",negative,"ibope survey in são paulo: covas, 32%; boulos, 13%; Russomanno, 12%; france, 10% | 2020 elections in são paulo #noticiasnotunein to hear this and other news, click"
1325943829166497798,"ibope: covas vai a 32%, e russomanno cai para 12%; boulos tem 13%, e frança, 10%.",neutral,"ibope: pits goes up to 32%, and russomanno drops to 12%; boulos has 13% and france 10%."
1325943808056561672,"pergunta real: boulos passou russomanno ou russomanno passou boulos negativamente? considerem que boulos não teve alteração nas intenções de voto, e russomanno caiu.",negative,"real question: did boulos pass Russomanno or Russomanno negatively Boulos? consider that boulos had no change in voting intentions, and russomanno fell."
1325943683829608450,incrível! como essa pesquisa destoa da realidade. o arrependimento do voto para governador vai pesar e certamente teremos @marciofrancasp x russomanno no segundo turno.,positive,incredible! how this research disagrees with reality. the regret of the vote for governor will weigh and we will certainly have @marciofrancasp x russomanno in the second round.
1325943674258280449,"@somoslivressim pesquisa ibope em são paulo: covas, 32%; boulos, 13%; russomanno, 12%; frança, 10%",neutral,"@somoslivressim ibope research in são paulo: covas, 32%; boulos, 13%; Russomanno, 12%; france, 10%"
1325943654087876608,"@natthigiro o russomanno é o único que vem caindo desde o começo. já está fora do jogo. restam 3 possibilidades: covas x boulos, covas x frança ou covas ganhando no primeiro turno. a primeira é a maior provável.",positive,"@natthigiro russomanno is the only one that has been falling since the beginning. is already out of the game. 3 possibilities remain: pits x boulos, pits x france or pits winning in the first round. the first is the most likely."
1325943594331598849,@cauefabiano russomanno vai reclamar para o procon,neutral,@cauefabiano russomanno will complain to the procon
1325943592670605312,"@ladyrasta o pt faz um papel importante e também ajuda a derreter russomanno, faz sua campanha sem desmerecer boulos mesmo disputando o mesmo voto. faz a defesa do partido e ainda uma retaguarda do boulos.",positive,"@ladyrasta the pt plays an important role and also helps to melt Russomanno, does his campaign without disparaging boulos even disputing the same vote. makes the defense of the party and still a rearguard of the boulos."
